,Open,High,Low,Close,Volume
2003-09-25,418.0035935140443,422.39849110940224,406.2838665930898,408.4324951171875,10013123
2003-09-26,410.9717807864724,417.46648719094446,407.26054553089637,416.34332275390625,7256463
2003-09-29,498.08853147554845,498.08853147554845,417.75954772287423,424.15655517578125,4924381
2003-09-30,426.0609504575505,434.9484169323548,424.84014544191285,433.4346008300781,7794669
2003-10-01,430.70000500104436,434.9484123718805,422.93567326107444,425.5238037109375,4596091
2003-10-02,425.5238037109375,425.5238037109375,425.5238037109375,425.5238037109375,0
2003-10-03,428.74676070067903,439.4898458207416,427.7701165988551,438.0736999511719,6636276
2003-10-06,438.02484010790215,449.06090553986735,412.63209575382086,446.81463623046875,4881619
2003-10-07,447.30297728095263,450.2329094465484,439.6363154866815,441.2477722167969,5415584
2003-10-08,454.1394666392092,454.1394666392092,438.17133104480405,444.6171875,4604292
2003-10-09,448.27964756102426,452.1862240103578,441.5408091468865,444.5195617675781,5438028
2003-10-10,447.4983109411817,460.97598676798236,447.4983109411817,459.90167236328125,7664012
2003-10-13,459.85285434128156,472.69571756626226,454.627802741932,469.8146057128906,5561367
2003-10-14,473.67238726516615,476.50464918682013,454.2859959697427,457.3135986328125,6071066
2003-10-15,458.19255405231974,471.62140985575707,455.4579626106352,467.4706726074219,6397161
2003-10-16,486.271062568446,486.271062568446,469.3751325631585,477.1394348144531,16486307
2003-10-17,475.62559771254365,485.3920370906246,474.3071224355412,478.11602783203125,6724539
2003-10-20,481.48545138716906,483.43873922241113,468.7890804580956,470.5470275878906,4479769
2003-10-21,473.6723159165005,473.6723159165005,453.65111493446284,457.26470947265625,6892959
2003-10-22,449.50036968964685,463.3198753660748,449.50036968964685,457.9483337402344,5518654
2003-10-23,458.8273118739795,459.0226525842363,445.44730775600453,448.084228515625,5879520
2003-10-24,448.084228515625,448.084228515625,448.084228515625,448.084228515625,0
2003-10-27,463.9059062617017,464.88255027488424,446.47280466543157,448.27960205078125,4982452
2003-10-28,449.2562531459135,459.0226934316942,447.30296508875733,453.455810546875,7426937
2003-10-29,456.33695752726993,463.85712904889533,451.69789803394826,461.3666687011719,4037719
2003-10-30,459.55983385954914,468.7891318140626,457.6553958944407,465.90802001953125,4701112
2003-10-31,468.78913505237205,476.3581262954051,466.9335173537518,475.0885009765625,4718758
2003-11-03,475.5767952748759,489.20096083541125,475.5767952748759,486.46636962890625,8769709
2003-11-04,490.37297095695845,494.1818766938342,475.7721308599892,480.0205383300781,7882729
2003-11-05,475.6256265831462,482.55980492345174,469.27744060205697,477.1882629394531,6506879
2003-11-06,480.5088663826698,489.7869847376197,477.6766046352788,481.3390197753906,9589862
2003-11-07,482.0226520655165,485.294415547212,468.49615601021395,470.888916015625,5214906
2003-11-10,498.08849952095716,498.08849952095716,460.09704934198794,471.6702880859375,3943629
2003-11-11,468.9355976912175,473.67232692139316,464.4918795358372,469.4239196777344,4570877
